Product,category_name,material_type,tensile_strength_mpa,weight_capacity_kg,biodegradability_score,co2_emission_kg_per_kg,recyclability_percent,Material_Cost_INR
Generic Natural Fiber Item,Cosmetics,Natural Fiber,20.436663207685882,0.32267439656900276,95.2149007224518,0.4112002185780814,59.64935688917993,9.327541639903139
Generic Bioplastic Item,Agriculture,Bioplastic,47.32006985897485,81.14450558126072,58.72252725980974,180.20796636096344,53.81917289357567,2718.5598558704114
Generic Biopolymer Item,Healthcare,Biopolymer,41.384982242095276,0.013075391540135983,75.87780061459043,0.03362963795508338,50.4594238518926,1.051043757939768
Generic Plant-Based Item,Food & Beverage,Plant-Based,26.009478992529598,1.7257280706316531,76.30830186721437,1.7113374111394581,46.91573531647013,20.945162152458902
Generic Natural Fiber Item,E-commerce,Natural Fiber,34.80165093064828,23.011838060488675,80.06874786336137,21.900377631062867,40.51693683972064,383.8012037606721
Generic Recycled Metal Item,E-commerce,Recycled Metal,736.6635169445117,0.6270450722654309,1.3769338445916985,4.830196109590407,85.2047303826741,48.88275919532572
Generic Bioplastic Item,Healthcare,Bioplastic,29.97093632241025,1.1432542131845065,52.2034300351348,3.4296855177596024,56.84030055981647,82.90018066951578
Generic Recycled Metal Item,Home Appliances,Recycled Metal,665.0075207649273,11.515142222794665,0.5831039411860023,100.29637682940074,95.2284776124695,1289.9729138163248
Generic Natural Fiber Item,Food & Beverage,Natural Fiber,23.267738907306395,0.5525459739719062,85.55563687612826,0.6333251719798705,35.80969206292884,9.513925377071837
Generic Recycled Plastic Item,Healthcare,Recycled Plastic,46.48276363432528,0.9768275762020855,7.10006357006037,3.763927415149095,75.30963850510585,39.86750833100983
Generic Agro-Waste Fiber Item,Healthcare,Agro-Waste Fiber,9.219400217111346,0.5098327893883323,82.53403355274297,0.3309138962747451,37.63132592191435,7.860219615627296
Generic Biopolymer Item,Cosmetics,Biopolymer,45.470587422374095,0.2828096247349774,77.52300418410898,0.6466343006909957,31.91473558081299,21.752170403141292
Generic Recycled Metal Item,Healthcare,Recycled Metal,384.0446317687691,0.4089727825666491,2.193564789311657,4.2278079049747985,89.93361530606077,58.84669627887951
Generic Agro-Waste Fiber Item,Home Appliances,Agro-Waste Fiber,14.840088678171668,16.62809288279756,91.03152051040536,9.11437907876701,45.86139792049842,183.0751384975568
Generic Agro-Waste Fiber Item,Electronics,Agro-Waste Fiber,17.835975846337416,1.194706138361528,96.97919391210982,0.6491026810209235,43.30071461173412,16.31842868594317
Generic Recycled Fiber Item,Food & Beverage,Recycled Fiber,13.967678637726356,0.4181353270956092,76.8173692774235,0.6123226335413442,80.20941563993213,4.19542790990131
Generic Recycled Metal Item,Electronics,Recycled Metal,342.87877123881486,2.85035273691803,2.8826306975168303,22.99237030001615,89.04494559685533,350.58742967830096
Generic Recycled Plastic Item,Toys,Recycled Plastic,84.83419572048624,8.056654565272927,12.170797491812857,21.69916149608567,85.81384155243973,208.75579445128275
Generic Recycled Plastic Item,Construction,Recycled Plastic,83.44383602994205,702.4607191176941,11.823566810675253,2667.6170222658075,84.34784920380301,16116.671930533617
Generic Natural Fiber Item,Cosmetics,Natural Fiber,24.472477190327645,0.25678079468791615,94.64115547663195,0.3069458110240174,28.359837844549126,6.936149062678597
Generic Recycled Fiber Item,Home Appliances,Recycled Fiber,22.124979347461096,26.276327005979724,45.630109413391146,41.843355954117364,65.43116155290281,328.99679719719586
Generic Plant-Based Item,Cosmetics,Plant-Based,13.008247242014715,0.1107975623953592,82.30910705576144,0.11820876420604162,24.12195671160155,2.3638412794844754
Generic Recycled Plastic Item,Electronics,Recycled Plastic,47.45273476315312,4.993288825154268,5.9918479960241715,15.55864377090625,89.7053040359506,195.08050969877598
Generic Recycled Plastic Item,Toys,Recycled Plastic,34.55737796229988,8.746966333847023,5.557404663446305,26.214886353756206,77.4454091002614,236.32669671748656
Generic Recycled Fiber Item,Healthcare,Recycled Fiber,5.7773378821597685,0.8982705630994884,74.94778842380876,1.718607088743184,56.39871720970857,15.208673661692568
Generic Recycled Fiber Item,Agriculture,Recycled Fiber,8.124024363368838,12.111807433344566,50.63564512624311,15.746204861048438,64.30063366963876,89.19630560111526
Generic Composite Item,Electronics,Composite,494.1024112593063,0.4393648380959781,12.800010360490587,2.659624001296806,11.344889465658063,75.35756636167142
Generic Recycled Fiber Item,Electronics,Recycled Fiber,33.32841999836714,1.3501461564119228,73.13609719836137,2.0964337327440155,54.00635534902319,22.454300046720377
Generic Agro-Waste Fiber Item,Toys,Agro-Waste Fiber,11.231355262505538,6.8243801706811675,98.09485469952736,3.4443355204830706,28.11082543024878,65.44409605167802
Generic Recycled Plastic Item,Cosmetics,Recycled Plastic,53.17413386517249,0.2396486510109309,14.49145007414725,0.7709613873982483,79.6695338953459,9.594544586062488
Generic Bio-Composite Item,E-commerce,Bio-Composite,70.01216876810679,3.8568452994032802,56.466508026694015,11.708383454452939,39.95098217649215,215.24543287505182
Generic Natural Fiber Item,Agriculture,Natural Fiber,14.62066152181132,65.86397609394133,86.11955408652904,66.83563477371119,57.63853068259757,828.6396593760594
Generic Recycled Fiber Item,Agriculture,Recycled Fiber,34.92680127930404,87.63665906935155,41.18593675796533,110.7884292685946,68.84135681396238,705.253284297454
Generic Plant-Based Item,Home Appliances,Plant-Based,9.09053864048285,22.505001560348816,88.75533428827019,25.075214627877116,38.332605868283274,369.57669906594236
Generic Biopolymer Item,Automotive,Biopolymer,22.23733198091159,69.05300359132814,87.24298157977339,162.43646312911923,57.943539524098924,4549.627007441822
Generic Bio-Composite Item,Food & Beverage,Bio-Composite,116.3422755913249,0.24981912419589983,37.35786816172596,0.8733446777283067,56.072803243286145,12.997489953472737
Generic Bioplastic Item,Agriculture,Bioplastic,20.384891868418986,65.29861056505366,73.99068228880469,132.85660136261214,61.371922224883235,2180.252268285596
Generic Biopolymer Item,Toys,Biopolymer,26.658785453175312,4.790336575223974,76.19157870987124,8.505574696535302,67.81828724694611,270.71295855282784
Generic Biopolymer Item,Food & Beverage,Biopolymer,31.5302220309575,1.4915530692974674,65.61898135373052,2.954986613425507,64.89674942762,77.19599292423048
Generic Recycled Plastic Item,Automotive,Recycled Plastic,51.183671877492955,103.53104337452184,12.535922400382226,360.036140380354,81.36513821699603,3529.127690241593
Generic Natural Fiber Item,Cosmetics,Natural Fiber,35.88531148306336,0.3680123818967693,82.93253058966556,0.45742892265623714,29.75686454743347,10.107845411950102
Generic Bio-Composite Item,Construction,Bio-Composite,156.8328256040195,497.0202685858357,44.51764937284328,2098.113888787932,32.51064846203619,24708.703853891337
Generic Recycled Fiber Item,Home Appliances,Recycled Fiber,17.973187184256844,12.914344891648957,74.45294116759351,21.17545336575174,71.4601023082576,151.51676386850312
Generic Plant-Based Item,Cosmetics,Plant-Based,25.40193075241325,0.4588321677800113,79.69453684772252,0.46272486431478294,36.848828728943886,8.616173273091487
Generic Bioplastic Item,Healthcare,Bioplastic,44.40335281027331,1.9227258844895156,50.220836288060624,5.858610616128605,64.27557873075759,136.28341183122947
Generic Recycled Fiber Item,Agriculture,Recycled Fiber,10.560475449435852,17.330718361145426,51.41891958248309,19.64386780022171,86.02533759211863,130.48813027037153
Generic Biopolymer Item,Agriculture,Biopolymer,44.13743125386734,37.693023565206055,76.86827777064164,59.871620685325574,39.73259747761335,1325.9554762263108
Generic Recycled Plastic Item,E-commerce,Recycled Plastic,43.58300977152386,15.04932514316565,7.139810714334639,37.847150140528214,83.52399595568566,353.85854110161404
Generic Recycled Metal Item,E-commerce,Recycled Metal,843.1938533949831,1.3947611110360534,2.2576870796739557,9.45710417278701,80.2618937355314,99.0365354743558
Generic Plant-Based Item,Cosmetics,Plant-Based,10.294110094323614,0.2376367932559909,92.4738115702614,0.2725009783560115,35.249155941088155,4.612521244444314
Generic Plant-Based Item,Food & Beverage,Plant-Based,10.698076091658184,0.6860235212216197,77.73519689673586,0.5521436125430552,35.49781652570027,8.68895777294365
Generic Agro-Waste Fiber Item,Automotive,Agro-Waste Fiber,5.8141951905687375,249.11965717417155,87.68045902020667,138.56178171655193,49.20986081647847,2893.5397803959727
Generic Recycled Fiber Item,Agriculture,Recycled Fiber,5.45628112795296,45.61034822056285,57.250674321567416,61.62351667081883,56.46056932041392,354.93147408430167
Generic Bioplastic Item,E-commerce,Bioplastic,36.95338198533449,5.901720380471368,65.54852905028933,12.969062371213054,64.9829271369957,248.90502142642922
Generic Biopolymer Item,Food & Beverage,Biopolymer,19.634322767146493,1.226084219682524,89.1532216365193,2.286006245747052,54.29114849002639,65.6339264798729
Generic Bio-Composite Item,E-commerce,Bio-Composite,135.7806936336815,10.989128940133602,40.28467414881102,33.98220820041978,37.75610469121304,637.6395307640477
Generic Natural Fiber Item,Construction,Natural Fiber,19.35181902944907,558.8725215872793,86.5400453248252,809.8725634166193,41.11176714919914,8190.780004880851
Generic Natural Fiber Item,Agriculture,Natural Fiber,20.15576148650881,30.638689801550644,95.04731772341368,30.496157695854833,47.14301377913844,409.0924088917741
Generic Recycled Metal Item,Home Appliances,Recycled Metal,582.2107073250552,32.30188743361113,1.6431981154777837,286.2961234425152,96.9956361086309,3510.591488052054
Generic Natural Fiber Item,Healthcare,Natural Fiber,21.37654127980248,1.951496966621024,87.68943614870854,2.8625599973665876,29.55266597459076,48.54539127841267
Generic Composite Item,Home Appliances,Composite,321.78462626660547,36.13620168631411,9.97655158463225,236.27084414740008,21.564279285001213,5896.118678752156
Generic Natural Fiber Item,Construction,Natural Fiber,16.31292627898916,737.1304358518727,83.06111478432526,1065.1574277988973,59.53854317168595,11301.593337785305
Generic Recycled Metal Item,Cosmetics,Recycled Metal,634.3729432256114,0.16804467618155206,4.43838570636416,1.5360166088101324,84.09234143600386,22.043925172379634
Generic Natural Fiber Item,Healthcare,Natural Fiber,28.401404395108656,1.8135427561252782,98.59997206850174,2.774255076269687,58.60697639032708,51.22237622213508
Generic Bioplastic Item,Automotive,Bioplastic,43.447919054328764,91.14896697887991,82.87733297674615,270.8580090410698,55.33935887775391,5256.013808319423
Generic Biopolymer Item,Healthcare,Biopolymer,30.006125408059344,0.66913412402394,86.96458496181641,1.5980884116392908,65.91274313811579,54.59562271832304
Generic Recycled Metal Item,Healthcare,Recycled Metal,467.66740654330766,1.8947852185240661,1.9227753530625002,17.57075803228775,88.57913010281302,242.38535504518325
Generic Composite Item,Healthcare,Composite,594.0320824218038,0.20644746165561076,14.410571444523782,1.514460509771522,19.812770010559674,42.97047424587978
Generic Recycled Fiber Item,Home Appliances,Recycled Fiber,20.657967954871715,5.062700758036762,42.60066847547786,8.588440162605124,75.3616722008835,62.57639809972401
Generic Recycled Fiber Item,Automotive,Recycled Fiber,25.842264662182313,96.56401026474879,60.62142314695453,165.13763963596458,71.13608936951525,1241.5356531618809
Generic Recycled Metal Item,Cosmetics,Recycled Metal,888.5340468772894,0.13938628906166492,1.3990847642055333,1.3328607950165798,90.36316069099817,20.800782561874914
Generic Recycled Metal Item,Home Appliances,Recycled Metal,788.4859933429605,17.41277317518823,1.949061609234335,159.37460871726918,92.9142560890006,1900.2669339377558
Generic Biopolymer Item,Healthcare,Biopolymer,24.829612659064594,0.547226935042031,93.09584442739863,1.5080426706722359,42.55492362358699,42.62231239060564
Generic Plant-Based Item,Healthcare,Plant-Based,8.123235193583094,1.7333227086463066,75.55273042110649,2.165195371908963,38.6008062582916,36.79143585099336
Generic Recycled Fiber Item,Agriculture,Recycled Fiber,26.646106174435868,27.10697695293077,49.13352892222409,32.98751562478897,77.26328547021319,209.71278019940794
Generic Recycled Metal Item,Automotive,Recycled Metal,887.1053602786445,66.33873803902301,2.052910368447318,633.2817203798965,91.23543432779701,8054.791229330785
Generic Recycled Fiber Item,Cosmetics,Recycled Fiber,7.2696326915421405,0.41223443436650004,75.33144907640832,0.6553243178625686,57.26291859515634,6.7501109561692765
Generic Agro-Waste Fiber Item,Construction,Agro-Waste Fiber,15.798262821946812,382.49239237165443,89.96768228480195,239.6889519919545,49.7480395403186,3048.247683876368
Generic Natural Fiber Item,E-commerce,Natural Fiber,39.68485231686899,11.215114094256448,80.10981539802692,11.283436502547142,26.218193921651483,185.7458483476002
Generic Composite Item,Automotive,Composite,270.8118774641955,16.285749838258784,13.822281491789205,117.10389353872283,15.445700774045317,2966.5713073629286
Generic Bioplastic Item,Toys,Bioplastic,43.14880052019147,9.13214134138716,77.21169187140272,20.93087524691194,40.59911470748005,423.8333649258001
Generic Recycled Fiber Item,Electronics,Recycled Fiber,10.493415214543276,0.21949688170138748,43.19927677750634,0.3552585462314763,71.37086326232648,3.1296431879325746
Generic Bioplastic Item,Construction,Bioplastic,27.305978603667015,28.417720026833255,71.42505744984032,77.49661378579559,61.07991761336116,1139.956890242138
Generic Recycled Metal Item,Food & Beverage,Recycled Metal,557.0287930941045,0.6592132694733001,1.5536199498232983,4.492460844550051,90.36636781318118,55.58446254422364
Generic Recycled Fiber Item,E-commerce,Recycled Fiber,19.050537080044865,15.796022473572409,63.622515021084425,19.321674979052993,61.293932624188784,146.88190032997184
Generic Composite Item,Electronics,Composite,440.8497480957176,3.8576869841876698,13.835874966072364,23.852796029902418,28.77781689219846,684.216373134222
Generic Recycled Plastic Item,Home Appliances,Recycled Plastic,52.64657233462838,18.20787225339374,9.504721485390604,58.49514917378535,82.46413981313651,552.9910352135711
Generic Plant-Based Item,Home Appliances,Plant-Based,16.712975628161338,32.708611421564406,97.62207786696126,34.41930171642659,43.659865610160736,465.6115022733387
Generic Bio-Composite Item,Toys,Bio-Composite,106.24272161679768,4.690777263698808,44.06482668604715,15.209287638399168,47.317927516357564,302.068521913135
Generic Natural Fiber Item,Toys,Natural Fiber,14.956605975088232,4.1030066776470004,86.07857055041838,4.995246083958717,38.33147494607687,76.41789410270849
Generic Biopolymer Item,Construction,Biopolymer,44.34672137620835,240.57633006837887,76.91118268685932,520.6273135292834,58.67033052588539,11429.262754655474
Generic Plant-Based Item,Home Appliances,Plant-Based,19.765021796379123,6.095091541444697,85.02791170623165,6.583559289080064,36.22938701966615,95.12527241988899
Generic Agro-Waste Fiber Item,Food & Beverage,Agro-Waste Fiber,24.89007545716943,1.633035060784294,94.81066560716069,0.8036607832306255,30.536661529709896,14.116925132795517
Generic Recycled Fiber Item,Home Appliances,Recycled Fiber,30.86839169895845,38.4332806769895,47.77851685201704,60.301185903148316,53.905034851170804,507.72820140171547
